smiles,label0
CN1CCc2c(cccc2C(=O)NCC2(N3CCN(c4ccccc4)CC3)CCCCC2)C1,1.0
N=c1oc2ccccc2cc1C(=O)Nc1ccccc1,0.0
Cc1cc(N)n(CC(=O)N2CCC(Oc3ccc(Cl)cc3)CC2)n1,0.0
O=C(COc1c(I)cc2c(c1I)CN(C(=O)/C=C/c1ccc(Cl)cc1Cl)[C@H](C(=O)O)C2)OCc1ccccc1,0.0
O=C(NC[C@@H](O)CN1CCc2ccccc2C1)c1ccccc1,0.0
Cn1ccc(-c2cncc(CNc3cc(C(=O)Nc4cccc(OC(F)(F)F)c4)ccc3F)c2)n1,1.0
CCO[C@@H]1COCC[C@H]1NC(=O)Cc1cc2c(cc1Cl)OCCO2,0.0
O=[N+]([O-])c1ccc(COc2cc3c(cc2OCc2ccc([N+](=O)[O-])cc2)OC2(C=C3)CCOCC2)cc1,1.0
COc1ccc(NC(=O)CN2C(=O)CC(c3ccc(F)cc3)=Nc3ccccc32)cc1,0.0
Cc1nc2ccc(C(=O)NC3CCN(Cc4ccccc4)CC3)cc2[nH]1,0.0
O=C1CN=C(c2cccc(Br)c2)c2oc3ccccc3c2N1,1.0
CCN1C(=O)/C(=C/c2ccccc2)SC1=S,1.0
CCc1ccc(/C=C2\SC(=S)NC2=O)cc1,1.0
CCOC(=O)COc1ccc(/C=C2/SC(=S)NC2=O)cc1OC,1.0
O=C1NC(=S)S/C1=C\c1ccccc1[N+](=O)[O-],1.0
O=C1NC(=S)S/C1=C\c1cccc([N+](=O)[O-])c1,1.0
O=C1NC(=S)S/C1=C\c1ccccc1,0.0
O=C(O)CCN1C(=O)/C(=C\c2ccccc2)SC1=S,0.0
CC(C)(C)OC(=O)N1CC(Nc2nc(=O)c3cccnc3[nH]2)C1,1.0
Nc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,1.0
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,1.0
OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(O)cc4)ncnc32)[C@H](O)[C@@H]1O,1.0
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,1.0
O[C@@H]1CO[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@@H]1O,0.0
CS(=O)Cc1cccc(C(=O)Nc2cnc(C(C)(C)C)nc2)c1,0.0
COc1nc(-c2csc(Nc3c4c(nn3CCF)CCCC4)n2)ccc1-n1cnc(C)c1,0.0
O=C(O)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1NCC1CCCCC1,0.0
N#Cc1ccc(OCC(=O)N2CCC(C(=O)Nc3ccccc3O)CC2)cc1,0.0
CCc1cc2c(n1Cc1ccccc1)CCCC2=O,1.0
Fc1ccc(N2CCOCC2)c(CNc2ncncc2Cl)c1,0.0
O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3cccc(F)c3)CC2)cnn1-c1cc(F)cc(F)c1,0.0
Cc1cc(O)cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c1,1.0
CCCCCN1CCN(c2ccc(S(=O)(=O)Oc3cc(OC)cc(OC)c3)cc2)C1=O,1.0
CCCN1CCN(c2ccc(S(=O)(=O)Oc3cc(OC)cc(OC)c3)cc2)C1=O,0.0
O=C(NCc1ccco1)c1ccc(OCC2CCOCC2)nc1,0.0
CC1(C)OC(=O)NC1=O,1.0
Cc1ccc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1Cc1ccc(-c2ccc(F)cc2)s1,1.0
c1ccc(-c2cc(-c3ccccc3)c3c(n2)-c2ccccc2OC3)cc1,0.0
O=C(CCCc1cccs1)NC1CCCN(c2ncccn2)C1,0.0
Cc1ccc(C(=O)N2CCC3(CCC(=O)N3)CC2)c(OCCCN)c1,0.0
O=C(NCCCCc1ccccc1)n1c(=O)oc2cc(-c3ccc(F)cc3)ccc21,1.0
CC(C)c1cc(Oc2c(Cl)cc(-n3nc(C#N)c(=O)[nH]c3=O)cc2Cl)n[nH]c1=O,1.0
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C(=O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4C[C@H]3C[C@@H]12,1.0
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,1.0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0.0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)c(N)cc(F)c4C[C@H]3C[C@@H]12,0.0
N#C/C(=C(/N)Sc1ccc(N)cc1)c1cccc(C(O)c2ccccc2)c1,0.0
Nc1nc2c(c(=O)[nH]1)N1C(=O)N(c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)CC1CN2,1.0
COc1ncccc1-c1nc([C@H]2CN3CCCCC3CO2)no1,0.0
O=C(Nc1ncc(-c2cc(C(F)F)nn2-c2c(Cl)cccc2Cl)s1)C1CC1,1.0
O=C(CCNC(=O)C1CCCN1)NCC1SCCc2ccccc21,0.0
CC1CN(C(=O)COc2ccc3c(c2)CCC(=O)N3)CC(C)O1,0.0
CN(C)CCNC(=O)CCC1CCN(C2C3CC4CC(C3)CC2C4)CC1,0.0
CC1CC(C(=O)O)CN(Cc2ccc(-c3ccccc3Cl)s2)C1,0.0
O=C(O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1,1.0
O=C(c1ccco1)N1CCN(C(=S)Nc2ccc(F)cc2)CC1,0.0
CC[C@@]1(c2ccccc2)NC(=O)N(Cc2ccccc2)C1=O,1.0
CCC1(c2ccccc2)NC(=O)N(Cc2ccccc2)C1=O,1.0
COc1cccc(OC)c1CN1C(=O)NC(c2ccccc2C(F)(F)F)C1=O,0.0
CCC1(c2ccc(OC)cc2)NC(=O)N(Cc2ccc(OC)c(F)c2)C1=O,0.0
Cc1ccc(CN2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)cc1,0.0
O=C(NCCc1ccncc1F)C(=O)Nc1ccc(C2=CCNCC2)cc1,0.0
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)N[C@H]1CCCNC1,0.0
Oc1ccc2cc1Oc1ccc(cc1)CCc1ccc(O)c(c1)Oc1ccc(cc1)CC2,0.0
NC(=O)c1cnc2[nH]ccc2c1NC1[C@@H]2CC3C[C@H]1CC(O)(C3)C2,1.0
CC(C)(O)C=C1Oc2ccc([N+](=O)[O-])cc2C1N1CCOCC1,0.0
CC1(C)CC[C@@]2(C(=O)O)CCC3=C(CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@@]34C)[C@@H]2C1,1.0
COc1ccc2c(c1)oc(=O)c1c(C)n[nH]c12,1.0
COc1ccccc1OCCC(=O)OCC(=O)NCc1ccc(Cl)cc1,0.0
Cc1c(/C=C2\CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C2=O)cnn1C,0.0
COc1cc2nc(C)nc(N[C@H](C)c3cc(N)cc(C(F)(F)F)c3)c2cc1O[C@H]1CCOC1,1.0
Cn1cc(CN2C[C@H](OCC3CCOCC3)[C@H]3COC[C@H]32)cn1,0.0
Oc1ccc2ccc3cccc4ccc1c2c34,1.0
C=Cc1ccc2ccc3cccc4ccc1c2c34,1.0
C#Cc1ccc2ccc3cccc4ccc1c2c34,1.0
CN1CCN(C)CC(NC(=O)Cc2coc3ccc4ccccc4c23)C1,0.0
CC(C)OC1=C(C(=O)O)C(c2ccc3c(c2)OCO3)Oc2ccc(OC(C)C)cc21,0.0
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1.0
COc1cc(F)ccc1-c1cc(Nc2cc(CS(C)(=N)=O)ccn2)ncc1F,1.0
O=C(COc1ccon1)N1CCC(c2cccc(F)c2F)CC1,0.0
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,1.0
Cc1cc(C)cc(N2CCC(C(=O)NCC(F)(F)CN)C2=O)c1,0.0
O=C(O)CCCNC(=O)NC1CCN(c2ccccc2F)C1=O,0.0
CC[C@@H](Oc1nc(Oc2cccc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O,1.0
COc1ccc(CN2CCN(c3nccc(C(F)(F)F)n3)CC2)cc1F,0.0
COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,1.0
O=C(NCc1cc(C(F)(F)F)ccc1F)[C@](O)(c1ccccc1)C(F)(F)F,1.0
O=C(Cc1ccc(Cl)cc1Cl)NCc1ccc(O)c(O)c1,1.0
O=C(Cc1ccccc1)NCc1ccc(F)cc1,0.0
CCCC(C)COc1ccc([C@H](CO)NC(=O)[C@H](C)c2ccccc2)cc1,0.0
COc1ccccc1C(C#N)NC(=O)Cc1ccccc1OC(F)F,0.0
COc1cc(F)c(C(C)NC(=O)C(N)c2ccc(C)cc2)cc1OC,0.0
O=C(Nc1ccccc1)Nc1ccc(-c2ccc(C(=O)[C@@H]3CCC[C@H]3C(=O)O)cc2)cc1,1.0
CC(C)[C@@]1(O)[C@@H](OC(=O)c2ccc[nH]2)/C(=N/O)[C@@]2(C)C[C@]3(O)O[C@]4(C(=O)[C@@]31C)[C@H](O)[C@@H](C)CC[C@]24O,0.0
O=C(/C=C/c1ccccc1)N1CCN(C(=O)/C=C/c2ccccc2)CC1,0.0
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN[C@H](C(=O)O)C(C)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1.0
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN[C@H](CO)C(=O)O)cc2Cl)cccc1-c1ccccc1,0.0
O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,1.0
CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@@]1(C)Cc1ccc(Br)cc1,1.0
c1nc(NC2CCOCC2)c2cn[nH]c2n1,1.0
COc1cccc(OC)c1-c1ccc(C[C@H](NC(=O)c2c(Cl)cccc2Cl)C(=O)O)cc1,1.0
O=C1c2c(O)cccc2[C@H]([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cc(CO)cc(O)c21,1.0
O=C(c1ccc2c(c1)OCO2)N1CCCCC1,1.0
COc1cccc(C/N=C(\C)c2c(O)c3ccccc3oc2=O)c1,1.0
COc1ccc(CN=C(C)c2c(O)c3ccccc3oc2=O)cc1,1.0
O=C1CSC2(C(=O)N3CCCc4cccc2c43)N1c1ccc2c(c1)OCCO2,0.0
CC(C)Cn1cnc2c(N)nc3ccccc3c21,1.0
CCNCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,1.0
CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,1.0
CCc1nc2c(N)nc3ccccc3c2n1CCCCN,1.0
N=C(NCc1ccccc1C(F)(F)F)c1ccc(OC(F)(F)F)cc1,1.0
N#Cc1ccc(-c2cc(-c3ccccc3)nc(C(=O)NN)n2)cn1,0.0
Cc1ccc(C)c(/N=c2\oc3ccc(Br)cc3cc2C(=O)NCC2CCCO2)c1,0.0
C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0
CNC(=O)O[C@H]1CCC[C@@H]1[C@]1(C2CCN(CC3CN(c4ccc(S(=O)(=O)c5ccncc5)cc4)C3)CC2)CN(C)Cc2ccccc21,1.0
Nc1cccc2c(=O)[nH]ccc12,1.0
CC(C)C(=O)Nc1cc(NC(=O)NCC2(N(C)C)CCOCC2)ccc1F,0.0
CC(C)(Oc1ccccc1)C(=O)N[C@H]1C2CC3CC1C[C@](C(N)=O)(C3)C2,0.0
O=C(CC(=O)NCc1ccccc1)NCc1ccccc1,0.0
CN(Cc1ccccc1)C(=O)CC(=O)N(C)Cc1ccccc1,0.0
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1.0
Oc1ccc(Cl)cc1C=NN=C(NN=Cc1cc(Cl)ccc1O)NN=Cc1cc(Cl)ccc1O,1.0
COc1ccc(C)cc1NC(=O)COc1ncnc2c(Cl)cc(Cl)cc12,0.0
Cc1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)cc1C,1.0
O=C1CCC2(CCN1)CCN(C(=O)CCc1nc(-c3ccncc3)no1)CC2,0.0
COc1ccc(CNC(=O)N2CCN(S(C)(=O)=O)CC2)cc1O,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,1.0
O=C1/C(=C/c2ccccc2)C(NC2CCCCC2)c2cc(Br)ccc21,1.0
O=C1/C(=C/c2ccccc2)C(NC2CCCCC2)c2ccccc21,1.0
O=C1C(=Cc2ccccc2)C(NC2CCCCC2)c2ccccc21,1.0
Cc1ccc(S(=O)(=O)C(NC(=O)c2ccc(Br)cc2)C(Cl)(Cl)Cl)cc1,0.0
Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3nc4cc(F)ccc4s3)c2)cc1,1.0
C=CCN1CCCC2(CC1)CN(C(=O)c1c(C)cc(C)[nH]c1=O)Cc1ccccc1O2,0.0
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(N)=O)cc1,0.0
O=C(N[C@@H](Cc1ccccc1)C(=O)NCCCN1CCOCC1)c1ccccc1,0.0
Cc1ccc(N2CCN(C(=O)Cn3nc4c(cc3=O)CCCCC4)CC2)c(C)c1,0.0
COc1cc(F)cc([C@@H](CO)NC(=O)[C@@H](C)N2Cc3ccc(-c4nc(NC5CCOCC5)ncc4Cl)cc3C2=O)c1,1.0
CCN1C(=O)[C@H]2CC[C@H]3/C(=N\OCc4ccccc4)C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]2C1=O,0.0
CC[C@@H](C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cc(C(F)(F)F)nn2)cc1=O,1.0
CC(C)(C)n1ncc(OCc2nnc(-c3ccc(F)cc3)o2)c(Cl)c1=O,0.0
O=c1[nH]c2ccc(Cl)cc2c(N[C@@H]2CN3CCC2CC3)c1-c1nc2ccccc2[nH]1,1.0
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)O)c(F)c1,1.0
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(N)=O)c(F)c1,1.0
Cn1sccc1=O,1.0
C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c2N)C1,1.0
Cc1cc(C)c(S(=O)(=O)N(Cc2ccc(-c3cccc(S(C)(=O)=O)c3)cc2)Cc2ccc(C(F)(F)F)o2)c(C)c1,1.0
CCOC(=O)c1ccc(CN(Cc2ccc(-c3cccc(S(C)(=O)=O)c3)cc2)S(=O)(=O)c2c(C)cc(C)cc2C)o1,1.0
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,1.0
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,1.0
O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCn4cc(CCCCN(Cc5ccc(C(=O)NO)cc5)C(=O)Nc5ccccc5)nn4)c3C2=O)C(=O)N1,0.0
Cn1ccc2c(NC(=O)CC3(N4Cc5ccccc5C4=O)CCSCC3)cccc21,0.0
OC[C@H]1C[C@@H](O)CCN1CCc1ccc(Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)cc1,1.0
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccnc(N)n4)cc3)cc2C(F)(F)F)CC1,1.0
O=C(O)CC(O)(CC(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)C(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,1.0
c1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,0.0
CCOC(=O)c1c(-c2ccc(OC)cc2)csc1N,1.0
CN(C)CCNC(=O)c1cc(C(=O)NC(=N)N)cc(-c2cc(Cl)sc2Cl)c1,1.0
CCCCC(=O)Nc1scc(-c2ccc(F)cc2)c1C(=O)OCC,0.0
COC(=O)c1c(-c2cc(C)ccc2C)csc1NC(=O)CCC(=O)O,0.0
CC(C)c1sc(C(C)C)c(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,0.0
CCCn1c(CNc2cccc(C(=O)NCc3c(F)cccc3F)c2)nnc1-c1ccncn1,1.0
C#Cc1c(F)ccc2cc(N)cc(-c3ncc4c(NCC5(N(C)C)CCC5)nc(OCC56CCCN5CC(=C(F)F)C6)nc4c3F)c12,0.0
O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4,1.0
O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@@H](C23)[C@@H]1O)OCO5,0.0
CCOC1O[C@H]([C@@H](COCc2ccccc2)OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1O,1.0
CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.0
CC1CCC2(NC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C1C2C,1.0
Cn1nccc1[C@@H]1OCCC[C@H]1C(=O)N1CCOc2cccc(F)c2C1,0.0
Nc1nnc(Sc2ncc([N+](=O)[O-])s2)s1,1.0
CC(=O)c1cc(C(=O)NCC2(c3ccccc3)CCCCC2)n(C)c1,0.0
O=C1CCC(N2C(=O)c3cccc(NCCOCCC(=O)N4CCN(c5cccc(-c6cnc7ccc(N8CCC[C@@H]8c8cccc(F)c8)nn67)n5)CC4)c3C2=O)C(=O)N1,1.0
CCCCCCCCC1CCc2cc(CCC(N)(CO)CO)ccc2C1,0.0
CCCNC1CCc2ccccc2C1,0.0
CCCN(CCC)[C@@H]1CCc2c(O)cccc2C1,0.0
O=C(CO)NC1CCCc2ccccc21,0.0
CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1,0.0
O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1,1.0
c1ccc(-c2cc(CNc3nc(Nc4cc(C5CC5)[nH]n4)cc(-c4ccccc4)n3)on2)cc1,0.0
CCOc1ccc(C(=O)/N=c2\[nH]nc(-c3ccc(OC)c(OC)c3)s2)cc1,0.0
Cc1cccc(Cc2nn(C(C)(C)C)c3ncnc(N)c23)c1,1.0
CC(C)(C)n1nc(Cc2ccccc2O)c2c(N)ncnc21,1.0
Cn1c(=NN)[nH]c2sc3c(c2c1=O)CCC3,1.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2cc(C(C)(C)C(F)(F)F)on2)c(F)c1,1.0
O=C(Nc1ccncc1F)N1CCC(CCCN2CCCC2)CC1,0.0
CCC1=NN2C(=N)/C(=C/c3ccc(OC)cc3)C(=O)N=C2S1,0.0
O=c1c2sccc2n(CC2COc3ccccc3O2)c(=O)n1O,1.0
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccccc4)nc4ccccc43)CC2)c1,0.0
COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,1.0
Cc1c(C(=O)C=Cc2ccccc2)[n+]([O-])c2ccccc2[n+]1[O-],1.0
O=C(O)[C@H]1CNC[C@@H](CN/N=C/c2ccc([N+](=O)[O-])cc2)C1,0.0
C/C=C1/CN2[C@@H]3C[C@@]45c6ccccc6N[C@]4(O3)[C@@H]2C[C@@H]1[C@H]5C(=O)OC,1.0
CC(C)(C)c1cc(NC(=O)Nc2ccccc2)no1,0.0
O=C(CC1c2ccccc2CCc2ccccc21)NC1CCS(=O)(=O)CC1,0.0
O=S(=O)(Cc1cc(F)ccc1Cl)N1CC[C@@H](O)[C@H](C2CCCC2)C1,0.0
CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1=Cc1ccc[nH]1,1.0
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccccc2)c1C,0.0
CC(C)(O)c1cc(Nc2cc(Oc3cn(C4CC4)nc3C3CCOCC3)ccn2)ccn1,1.0
COc1c2c(cc3c1OCO3)CCN(C)C2,1.0
CN(CC1CCCN1C(=O)c1cc2cc(F)ccc2[nH]1)C(=O)c1ccc(F)cn1,0.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](OC(=O)NCc3ccccc3)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@H]2OC(=O)O[C@]12C,0.0
CC(C)(NS(C)(=O)=O)C(=O)NC[C@H]1C[C@H](Nc2cnc(F)cn2)C1,0.0
CC(C)CC(C)OCCC(=O)NC[C@H]1C[C@@H](Nc2cncc(C#N)n2)C1,0.0
C[C@@H]1CN(C(=O)c2csc(-c3cccc(Cl)c3)n2)CCN1,0.0
CC(C)[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1nccs1,1.0
CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,1.0
CN1CCCC1CCNC(=O)/C=C1\Sc2ccccc2N(Cc2ccccc2Cl)C1=O,0.0
COc1cccc([C@H]2CN(C(=O)c3ccc4c(c3)OCCO4)[C@@H]3CCCN[C@H]23)c1,0.0
C[C@@]1(c2ncncc2F)NC(=O)c2cc(-c3cn[nH]c3)ccc21,1.0
CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(C(C)(F)F)cc2)cc1,1.0
COC(=O)c1sc(NC(=O)C=Cc2c(F)cccc2Cl)nc1C,0.0
COc1ccc(/N=N/c2c(N)n[nH]c2N)cc1,1.0
COc1ccc(CCNC(=O)C(C)Nc2ccc(OC(F)(F)F)cc2)cc1,0.0
Cc1nc(N2CCC(C(=O)NC(C)(C)C)C2)c(C#N)c(C)c1Cl,0.0
CCCc1cccc(-c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2-c2ccccc2)c1,0.0
O=C1C[C@H](C(=O)Nc2cc(-c3cccc(OC(F)(F)F)c3)n(-c3ccccc3)n2)CN1,0.0
Cc1ncccc1C(C#N)N1CCN(C(=O)CC(c2ccccc2)c2ccccc2)CC1,0.0
CC(C)Cc1ccc(C(C)c2nc3ccccc3n2Cc2ccccc2Cl)cc1,0.0
[2H]C1([2H])NC([2H])([2H])C([2H])([2H])N(c2ccc(Nc3ncc4c(C)c(C(C)=O)c(=O)n(C5CCCC5)c4n3)nc2)C1([2H])[2H],1.0
COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NC(=O)c2ccccc2)C(C)C)ccc1OC,0.0
O=C(Nc1cc(C(F)(F)F)ccc1Cl)C(c1ccccc1)N1CCOCC1,0.0
Cc1ccc(-c2n[nH]c3c2C(c2cccc(O)c2)N(c2ccc(C(=O)O)cc2)C3=O)cc1,1.0
Nc1nc2c(s1)Cc1cc(-c3ccccc3)ccc1-2,0.0
CC(C)c1cccc(C(C)C)c1OC(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C,0.0
CC1(O)Cc2oc3cc(O)c(O)c(C(=O)O)c3c(=O)c2CO1,1.0
O=C(c1cccc(Oc2ccccn2)c1)N1C2CCC1c1cncnc1C2,0.0
Oc1ccc(C=Nc2ccc3[nH]c(=S)[nH]c3c2)c(O)c1,1.0
NC(=O)c1c(NC(=O)CCC2CCCCC2)sc2c1CCCC2,0.0
Cc1ocnc1C(=O)Nc1ccc2c(c1)CCN2C(=O)c1cccnc1,0.0
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN1CCN(c2ncccn2)CC1,0.0
CCOc1cc(OCC)cc(C(=O)Nc2c(C)ccc3nsnc23)c1,0.0
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,1.0
Cc1ccc(C2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)cc1,1.0
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,0.0
Cc1c([C@@H](NC(=O)Nc2cnc(N)nc2)C(F)(F)F)oc2c(F)cc(F)cc12,1.0
O=C(c1ccccc1)N1CCN(CC(O)COc2ccc(I)cc2)CC1,0.0
CC(C)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@H](c1cc3c(cc1Br)OCO3)N2,1.0
Brc1cc2c(cc1[C@@H]1Nc3ccccc3[C@@H]3C=CC[C@@H]31)OCO2,1.0
O=C(NN=Cc1ccc(-c2ccccc2)cc1)c1ccc(O)cc1,1.0
O=c1c2ccccc2nc(N2CCCC(c3ccn[nH]3)C2)n1CCO,0.0
O=C(C=Cn1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)N1CC(F)(F)C1,1.0
Cc1cc(O)cc(C)c1C[C@H](NC(=O)[C@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,1.0
CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,1.0
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCSC)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(N)=O,0.0
[C]C1([C])[C]([C]=C(Cl)Cl)[C]1C(=O)[N]c1ccc(S(=O)(=O)[N]c2nccs2)cc1,0.0
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(C)(C)CC3)cc2)cc1[N+](=O)[O-],1.0
N[C@@H]1C[C@H](C(=O)NCc2cccc(Br)c2F)[C@@H](O)[C@H]1O,0.0
CN(C)[C@]1(c2ccccc2)CCN(C(=O)c2ccncc2F)C[C@H]1O,0.0
COc1c(F)cc(F)cc1NC(=O)c1cnn(CCC#N)c1C,0.0
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,1.0
N#Cc1nc2c(nc1C#N)-c1ccc(Cl)cc1C2=O,1.0
N#Cc1nc2c(nc1C#N)-c1cc(F)c(F)cc1C2=O,1.0
