smiles,label0
CCN(CC)c1ccc(N/C(C)=C2/C(=O)N(c3ccc(Cl)cc3)C(=O)N=C2O)cc1,0.0
CCc1nc2sc3c(N4CCOCC4)ncnc3c2c2c1COC(C)(C)C2,0.0
O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,1.0
O=C(c1cccs1)N1CC[C@@H]2CN(Cc3ccncc3)CCO[C@@H]2C1,0.0
CC1=C[C@H]2Cc3[nH]c(=O)ccc3[C@]3(C1)NCCC[C@H]23,1.0
Nc1nc(=O)c(Br)c(-c2ccccc2)[nH]1,1.0
O=C(Cn1cc(C(=O)Nc2nc3c(s2)CCCCC3)ccc1=O)Nc1nccs1,0.0
Fc1ccc(Nc2cc(OC3CCOCC3)ncn2)cc1Cl,0.0
CN1CCc2cc(Nc3ncc(C(F)(F)F)c(NCc4cc[nH]n4)n3)ccc2C1,1.0
COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1nccc(OC)c1F,1.0
COCc1nn(Cc2ccc(Cn3cc(F)ccc3=O)cc2)cc1C(=O)NCc1nccc(OC)c1F,1.0
CC(=O)NC1(c2nc(C)cs2)CCN(Cc2cccc3c2OCO3)C1,0.0
c1cc(-c2ncco2)cc(-c2nnc(Nc3ccc4[nH]ncc4c3)s2)c1,1.0
COCCn1c(=O)[nH]c2cc(C(=O)NCCCN3CCCCC3)ccc2c1=O,0.0
Cc1cc(F)ccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1,1.0
Clc1cc2cc(c1)-c1cnn3c1NC(=NCCOCCO2)C=C3,1.0
COc1cc(/C=C2/N=C3CCCCCN3C2=O)ccc1OCc1ccc(C#N)cc1,0.0
OCc1ccc(-c2ccc(-c3ccc(CO)s3)o2)s1,1.0
CC(CN)(NC(=O)C1CC(=O)N(c2ccccc2Br)C1)C1CC1,0.0
O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1,1.0
CC(C)c1cc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c2ccccc2n1,0.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,1.0
CNc1nc(N2CCC3(CC2)C(=O)NC(=O)N3Cc2ccccc2)ncc1F,0.0
Cc1ccc2oc(C(=O)N3CCOC(c4cnn(C)c4)C3)cc2c1,0.0
O=C(CCc1ccccc1)NN=C1C(=O)Nc2ccccc21,1.0
Cc1ccc(C#N)c(NS(=O)(=O)c2cc(C(F)(F)F)nn2C)n1,0.0
N#CC1CCN(C(=O)COc2ccc(C3SCCCS3)cc2)CC1,0.0
CN1CC[C@@H]2CN(C(=O)c3cc4c(nc3O)CCCC4)C[C@@H]2C1=O,0.0
O=C(N[C@]1(c2ccccc2)CCN(C(=O)COc2ccccc2O)C[C@H]1O)C1CCCC1,0.0
CCc1ccc(CNC(=O)C23CCCC2(C(=O)O)C3)c(F)c1,0.0
Cc1cc(C(F)(F)F)c(C(N)=O)c(SC(C(=O)O)c2ccccc2)n1,0.0
CCOc1ccc(CSc2nc(C)cc(COC)c2C#N)cc1OCC,0.0
CCc1c(C#N)c(S[C@@H](C(N)=O)c2ccccc2)nc(N(C)C)c1C#N,1.0
COc1ccc(C)cc1-n1nnnc1SCC(=O)Nc1ccc(F)cc1Cl,0.0
COc1ccc(CN2CCC(C(O)C(=O)NC3CC3)CC2)cc1C#N,0.0
O=C(CCC(=O)c1ccc(Cl)s1)Nc1ccc2c(c1)OCCCO2,0.0
Cc1cc(COc2ccc(Oc3ccc(Cl)cc3)cc2)n(O)c(=O)c1,1.0
CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc2cccnc2c1,0.0
O=C(NC1Cc2ccccc2C1)c1ccc2c(c1)OC(F)(F)O2,1.0
COc1ccc(N2CCN(CCCNC(=O)COc3ccc(Cl)cc3)CC2)cc1,0.0
Cc1nnc(-c2ccccc2)c(=O)n1N,1.0
COc1ccc(Br)cc1CNC12CC3CC(CC(C3)C1)C2,1.0
CCOC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)c2cnc(C)cn2)c1C,0.0
COC12CCCC(CC(NC(=O)c3csc(CCN)n3)C1)C2,0.0
CC(C)(C)OC(=O)N1CCC2(CC1)C[C@@H](O)c1ccccc1O2,0.0
C=CC(=O)N1CCC(C(=O)Nc2ccsc2C)(c2ccccc2)CC1,0.0
CC1CN(C(=O)COc2ccc3c(c2)CCC(=O)N3)CC(C)O1,0.0
Nc1cc(F)ccc1NC(=O)/C=C/c1cnn(C/C=C/c2ccccc2)c1,1.0
CCCC(NC(=O)c1nccn2ncc(Br)c12)c1ccccc1,0.0
C=CC(=O)N(Cc1ccc2c(c1)oc(=O)n2C)C1CCc2nc(C)ncc2C1,0.0
O=[N+]([O-])c1ccc(N=Nc2ccc(Nc3ccccc3)cc2)cc1,1.0
COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c(C(C)=O)c(C)cc2c1,1.0
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,1.0
CCOc1ccccc1NC(=O)c1cc(Cl)ccc1NC(=O)c1ccc(OC)cc1,1.0
COc1ccc(C)cc1NC(=O)C1CCN(S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)CC1,0.0
N#Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C#N)c(C(F)(F)F)c3)c2)cc1C(F)(F)F,1.0
COc1ccccc1NC(=O)Nc1nc(-c2cccnc2)nc2ccccc12,1.0
CC(C)=CCC[C@H](C(=O)O)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3,1.0
O=C(C1CCN(c2ncccc2-c2nc(-c3ccccc3)no2)CC1)N1CCSCC1,0.0
Oc1c(Cl)cc(Cl)cc1CNc1ccc2nn[nH]c2c1,1.0
CC(C)(C#N)c1ccc(N2C(=O)OCc3cnc4ccc(-c5cnc6ccccc6c5)cc4c32)cc1,1.0
Cc1ccc(-c2csc(NC(=O)Cc3ccc(F)cc3)n2)o1,0.0
Cc1ccc(CNc2ccc(Cl)cc2NCc2ccc(C)c(O)c2)cc1O,1.0
Cc1cc(NCC(=O)N2CCCCC2C)ccc1-c1ccncc1,0.0
CC(C)(C)C(=O)c1sc(N)nc1-c1ccc(P(=O)(O)O)o1,1.0
Cc1ccc(NC(=O)C(=O)NCc2ccncc2)cc1Cl,0.0
Cc1cccc(OCC(=O)Nc2cc(-c3nnc(C)o3)sc2C)c1,0.0
CCc1c(C)c2ccc(OCC(=O)NCC3CCC(C(=O)O)CC3)c(C)c2oc1=O,0.0
NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1N,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O,1.0
Cc1ccc(CNC(=O)Nc2cccc(F)c2)cc1NC(=O)c1cnc2ccccn12,1.0
O=C(C=Cc1ccccc1Oc1ccc(F)cc1Cl)NCCn1ccnc1,0.0
Nc1nc2cc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)ccc2o1,1.0
CN(Cc1cnn(C)c1)C(=O)c1cc2ccccc2cc1NC(=O)C1CC1,0.0
CC(C(=O)Nc1cccc(/N=C/c2c(O)ccc3ccccc23)c1)c1ccccc1,1.0
COc1ccccc1C(=O)N1CCCN(c2ccc(C#N)cn2)CC1,0.0
O=c1c2cc(C3CC3)nn2ccn1CCCN1CCOCC1,0.0
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,1.0
O=C(c1ccon1)N1CCc2ncnc(N3CCC(F)CC3)c2CC1,0.0
Cc1cc(-c2ccc(C(=O)NCCCOC3CCN(C)CC3)cc2)ccn1,0.0
COc1ccc(-c2ccc(C(=O)NCCC3(O)CCCC3)o2)cc1,0.0
CC(C)(C)c1nc(N2CCN(CCCSc3nccc(=O)[nH]3)CC2)cc(C(F)(F)F)n1,1.0
Cc1cc(N2CCOCC2)nc(C)c1NC(=O)OCc1ccccc1,1.0
COc1ccc2nc(Cl)c(/C=N/Nc3nc(-c4cccc5ccccc45)cs3)cc2c1,1.0
COc1ccc2nc(Cl)c(C=NNc3nc(-c4cccc5ccccc45)cs3)cc2c1,1.0
OCCNC1CCCc2c1[nH]c1ccc(-c3ccccc3)cc21,1.0
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)O)cc2)CC1,1.0
CNc1nc(C)ccc1C(=O)Nc1ccc(NC(=O)CN2CCOCC2)cc1,0.0
O=C(NC1CC2CCCC(C1)N2Cc1cccs1)C1CCCCC1,0.0
O=C(NC1CC(=O)N(Cc2ccccc2C(F)(F)F)C1)c1ccsc1,0.0
CC(C)(O)C=C1Oc2ccc([N+](=O)[O-])cc2C1N1CCOCC1,0.0
Cc1ccc(C(=O)N2CCC(CCN=S([O-])[OH+]c3ccc(F)c(Cl)c3)CC2)cc1,0.0
CN1C(=O)c2ccc(C(=O)N3CCN(S(=O)(=O)c4ccc(Br)s4)CC3)cc2C1=O,0.0
COc1cc(C(=O)NCc2ncc(C(C)(C)C)o2)c([N+](=O)[O-])cc1OC,0.0
Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,1.0
CNc1nc(C)c(-c2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2F)s1,1.0
C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4cc(OC)c(C)c(OC)c4)nn32)CC1,1.0
CCCC(CNC(=O)c1c2c(nc3ccccc13)CCC2)C(=O)O,0.0
Cc1c(CCC(=O)O)ccc(OCc2cc(Cl)cc3c2OC(C)(C)C3)c1C,1.0
Cc1ccc(S(=O)(=O)NC(=O)COc2ccc3ccccc3c2)c(C)c1,1.0
Cc1ccc(F)c(-n2nc(C(=O)N3CCC(O)(C(=O)O)CC3)c3c2CCC3)c1,0.0
O=C(NCCc1ccccc1)c1ccccc1,1.0
O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1,1.0
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,1.0
CN(C)[C@@H](CNC(=O)c1cc(F)cc(F)c1)c1ccccc1,1.0
CCOC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1,1.0
CCN(CC)CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)N[C@@H](CO)C(=O)OC,1.0
CCN(CC)c1ccc(CCNC(=O)c2ccc(O)cc2)cc1,1.0
O=c1cccc2n1C[C@H]1C[C@@H]2CN2CCCC[C@@H]12,1.0
COc1c[nH]c(C(=O)NCC(c2ccccc2)N2CCCCCC2)cc1=O,0.0
COc1ccc(Cl)cc1N1C(=O)C2C3CCCN3C3(C(=O)Nc4c3ccc(C)c4C)C2C1=O,0.0
COc1ccc(N2C(=O)C3C4CCCN4C4(C(=O)Nc5c4ccc(Cl)c5C)C3C2=O)cc1,0.0
CC1CC(C(=O)O)CN(C(=O)NCC2CCC3(CCCCC3)O2)C1,0.0
CCCN1C=NOS(=O)c2cc(C(=O)Nc3ccc(F)cc3)ccc21,0.0
Cn1c(SCC(=O)Nc2cc(Cl)ccc2Cl)nnc1-c1cccs1,0.0
Cc1ccccc1NC(=O)C(C)Sc1nnc(-c2cccs2)[nH]1,0.0
O=C(/C=C/c1ccncc1)Nc1ccc2c(c1)C(=O)N(CC1CC1)C2=O,0.0
O=C1CCc2cc(S(=O)(=O)NCC3(c4ccc5c(c4)OCCO5)CCCC3)ccc2N1,0.0
CCCc1c(OCCCOc2cc(O)c(-c3ccc(F)cc3)cc2CC)cccc1Oc1ccccc1C(=O)O,1.0
O=c1cc(-c2ccc(O)c(O)c2)oc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)c(O)cc(O)c12,1.0
O=C(Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1)Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,1.0
O=C(OCc1cc(Cl)cc2c1OCOC2)c1ccc(-n2cnnn2)cc1,0.0
CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)cc3oc(-c4ccc(O)cc4)cc(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,1.0
C#CCCC1(CCNC(=O)C2CCN(c3nc(C)cs3)CC2)N=N1,0.0
CC(C)(C)c1cc(NC(=O)CNC(=O)c2cc(F)cc(F)c2)[nH]n1,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,1.0
COc1nc(N(CC(C)(C)F)c2cc(Cl)c(F)cc2F)cnc1C(=O)[C@H]1C[C@@H]1C(=O)O,1.0
Cc1nc(=O)c2c([nH]1)CCSC2,1.0
Cc1cc(C(=O)N[C@@H](C)[C@H]2COC(C)(C)O2)c(C)n1-c1cnn(C)c1,0.0
Cc1cncc(C(=O)NC[C@@H]2CCCN2C(=O)c2nnc(O)c3c2CCCC3)c1,0.0
COc1ccc2cc(O)c(N3CC(=O)NS3(=O)=O)c(F)c2c1,1.0
O=C(NCc1ccc2c(c1)OCO2)N1CC(Oc2ccccc2Cl)C1,0.0
O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4,1.0
CN1CCN(CC(=O)Nc2ccc3c(c2)CCCO3)CC1=O,0.0
CCOCC1(C(N)=S)C(c2ccc3c(c2)OCO3)C1S(=O)(=O)c1ccccc1,0.0
COC(=O)c1nc(NC(=O)Cc2n[nH]c(=O)c3ccccc23)sc1C(C)C,0.0
O=C(Nc1cnn(CC2COc3ccccc3O2)c1)c1ccsc1,0.0
C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.0
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c2c(=O)c(O)cc([C@H]3Oc4cc(O)cc(O)c4C[C@H]3O)cc12)c1cc(O)c(O)c(O)c1,1.0
O=C(OCC(=O)N1CCNC1=O)c1ccccc1C(=O)c1cccs1,0.0
O=C(O)CCC1CCCCN1C(=O)c1cc(C2CC2)nc2ccc(Cl)cc12,0.0
Cc1ccc(CNC(=O)c2cnc(C(F)(F)F)cc2C)nc1,0.0
C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,1.0
Cn1cc(C(=O)O)ccc1=O,1.0
COc1cc[nH]c(=O)c1C#N,1.0
COc1[nH]c(=O)c(C(=O)[C@@H](C)C[C@H](C)[C@@H](Cl)CCl)c(O)c1OC,1.0
COc1ccn(C)c(=O)c1C#N,1.0
CC(C)CCN(CCC(C)C)C(=O)Cn1cc(C(F)(F)F)cc(Cl)c1=O,0.0
Cn1cc(C(N)=O)ccc1=O,1.0
O=c1cc(O)c(Cl)c[nH]1,1.0
O=c1[nH]c(Cl)c(Cl)cc1Cl,1.0
CC1(C)Oc2ccc(NC(=O)N[C@H]3c4sccc4OC(C)(C)[C@@H]3O)cc2O1,0.0
COc1ccc(CCN2C(=S)NC3CC2(C)Oc2ccc(Cl)cc23)cc1OC,0.0
CN1C(=O)CC(CNC(=O)CCn2ccc(=O)[nH]c2=O)c2ccccc21,0.0
CC(C)(C)c1noc(CCC(=O)NCc2ccc(Cl)cc2)n1,0.0
Cc1ccc(-c2nc(CC(=O)N3CCNCC3c3nccn3C)cs2)o1,0.0
O=C(C1CC=CC1)N1CC2CN(c3ccc(C(F)(F)F)cn3)CC2C1,0.0
Cc1cnccc1C(=O)NCc1ccc2c(c1)CN(C(=O)c1ccncc1)C2,0.0
O=C(O)c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,1.0
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,1.0
COc1ccc2c(Nc3cc(NC(=O)c4cccc(C(C)(C)C#N)c4)ccc3C)ncnc2c1,1.0
Cc1cc(N)nc(C)c1CNC(=O)c1ccnc(Cc2ccc3ncc(Cl)cc3c2)c1,1.0
O=C(c1cccc(Oc2ccccn2)c1)N1C2CCC1c1cncnc1C2,0.0
C1=Cc2cccc3cccc1c23,1.0
CO[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]1O,1.0
O=C(O)C1(O)CC(O)C(O)C(O)C1,1.0
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,1.0
O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1OP(=O)(O)O,1.0
CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O,1.0
C=C(C)[C@@H]1CC[C@@H](C)C[C@H]1O,1.0
O[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,1.0
O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O,1.0
CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,1.0
CC1CCC(C(C)C)C(O)C1,1.0
O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,1.0
O[C@@H]1CCCC[C@H]1O,1.0
O[C@@H]1[C@@H](O)[C@H](O)C[C@@H](O)[C@H]1O,1.0
CC(C)[C@H]1CC[C@H](C)C[C@@H]1O,1.0
COc1ccc(S(=O)(=O)NCCc2c(C)[nH]c3c(F)cc(F)cc23)cc1,0.0
O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,1.0
Cn1cccc1CN1C[C@H]2CN(C(=O)c3cnccn3)C[C@H]2C1,0.0
COC(=O)C(Cc1ccc(C2(C(F)(F)F)N=N2)cc1)NC(=O)Cc1sccc1Cl,0.0
CCN(CC)c1ccc2cc(-c3nc4ccccc4o3)c(=O)oc2c1,1.0
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,1.0
CCSc1nnc([C@H](Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)o1,0.0
O=C(CN1CCN(c2cc(NCC3CC3)ncn2)CC1)Nc1ccccc1C(F)(F)F,0.0
CSCCCn1cnc2c(Br)cccc2c1=O,0.0
O=c1[nH]cnc2c(Cl)cccc12,1.0
Cc1nc2c(O)cccc2c(=O)[nH]1,1.0
C=CCNC(=O)NC(=O)CN(C)Cc1nc2ccccc2c(=O)[nH]1,0.0
O=c1c(-c2ccc(F)cc2)c(-c2ccncc2)[nH]n1-c1ccc(Cl)cc1,1.0
COC(=O)CCC(NC(=O)N1CCc2[nH]cnc2C1c1cccc(F)c1)C(=O)OC,0.0
NC(=O)C1CN(S(=O)(=O)c2ccc(Br)s2)c2ccccc2O1,0.0
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](COC(=O)/C=C/c3ccc(O)c(O)c3)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,1.0
O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,1.0
CN1C(=O)c2cccnc2O[C@H]2CN(C3CCC(F)(F)CC3)C[C@H]21,0.0
CCOc1c(C)cnc2c1c(=O)n(CC(=O)Nc1ccc3c(c1)OCO3)c(=O)n2C,0.0
O=c1[nH]c(=O)c2nc3ccccc3nc2[nH]1,1.0
Cc1cc2nc3[nH]c(=O)[nH]c(=O)c3nc2cc1C,1.0
CC1=CCC2C(=O)N(c3ccc(N4CCOCC4)cc3)C(=O)C2C1,0.0
CC1(C)OB(c2ccc(B3Nc4cccc5cccc(c45)N3)cc2)OC1(C)C,0.0
CC1(C(=O)O)CCN(C(=O)Nc2ccc(Oc3cccc(F)c3F)nc2)C1,0.0
CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,1.0
Cc1ccc(NS(=O)(=O)c2cccc(C#N)c2)c2[nH]cc(C#N)c12,1.0
COCc1cnc(NC(=O)NCc2ccc3c(c2)CC(C)O3)s1,0.0
NC(=O)c1ncc[nH]c1=O,1.0
Cc1ccc(C(C)NC(=O)Nc2cc(Cl)ccc2C(=O)N(C)C)o1,0.0
CCC(CC)n1ccc2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(C#N)cc21,1.0
O=C(Nc1ccccc1C(=O)c1ccccc1)c1ccc(Br)s1,1.0
Cc1cc(=O)oc2ccc(OCC(=O)N(C)Cc3ccco3)cc12,0.0
CSc1ccc(OCc2ncc([N+](=O)[O-])n2C)cc1,1.0
Oc1ccc2ncn(-c3ccncc3Cl)c2n1,1.0
CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1,1.0
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)[C@H]3SC2)s1,1.0
C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,1.0
CC(C)c1nc(CC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)n[nH]1,0.0
CC(C)C(=O)N1C[C@H]2NC(=O)CCc3ccc(O)c(c3)Oc3cccc(c3)[C@@H]2C1,0.0
CN(CC(=O)Nc1ccc(F)c(F)c1F)C(=O)c1ccc2c(c1)OCCO2,1.0
CC(=O)c1cc(CC(=O)NCc2cc(C3CC3)[nH]n2)cs1,0.0
O=C1c2cccc3cccc(c23)C(=O)N1Cc1ccc(F)cc1,1.0
Cc1cc(C[C@@H]2CN(C(=O)c3oc(COc4ccccc4)cc3C)C[C@@H]2O)[nH]n1,0.0
CN(C)CCCOc1ccc2[nH]nc(S(=O)(=O)c3cccc4ccccc34)c2c1,1.0
C[C@H](NC(=O)/C(C#N)=C/c1cccc(Br)n1)c1ccccc1,1.0
CCC[C@H](NC(=O)/C(C#N)=C/c1cccc(Br)n1)c1ccccc1,1.0
CCCOc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,1.0
O=C1CCc2ccccc2O1,1.0
O=C(c1cccs1)N1CCN(c2nc(-c3cccs3)ns2)CC1,0.0
Cn1ncnc1CN1C(=O)NC(C)(c2cccc(C(F)(F)F)c2)C1=O,0.0
CC(C)(C)CC(=O)Nc1ccc(Cl)c(C(=O)N2CCC(C)(CN)C2)c1,0.0
O=C(CO)NCCC(=O)Nc1ccc(Cl)cc1C(=O)N1CCCC1,0.0
CNC(=O)c1cccc(C(=O)N2C[C@@H](C(N)=O)[C@H](C(F)(F)F)C2)c1,0.0
CCNC(=O)[C@@H]1C[C@@H](N)CN1C(=O)c1cccc(OC)c1O,0.0
CC(N)C1CCN(C(=O)c2cc(Cl)ccc2I)C1,0.0
CO[C@H]1CN(C(=O)c2cc(Cl)c(N)c(Cl)c2)C[C@H]1OC,0.0
NCC1CCN(C(=O)c2cc(I)cc(C(F)(F)F)c2)C1,0.0
CNCC1CCN(C(=O)c2cc(OCC(F)(F)F)ccc2[N+](=O)[O-])C1,0.0
Cc1cc(O)c(CN2CCN(C)CC2)c2c1C(=O)/C(=C/c1cccs1)O2,0.0
CN(CC(C)(C)CN)C(=O)c1cc(Oc2ccccc2)ccn1,0.0
COc1ccccc1/C=N/OCC(=O)NCc1ccc2c(c1)OCO2,0.0
CN1CCN(c2ccc(C(=O)NCc3ccc(-c4ccccc4)o3)cc2)CC1,0.0
CN(C)CCn1cc(C(=O)N2CCC3(CC2)OCc2ccccc23)c2ccc(Cl)cc21,1.0
O=C(O)c1cc(F)c2nc(N3[C@@H]4CC[C@H]3C[C@@H](OCc3c(-c5ccccc5OC(F)(F)F)noc3C3CC3)C4)sc2c1,1.0
O=C(CN1CCN(C(=O)Cn2[nH]c(=O)c3ccccc3c2=O)CC1)Nc1ccccc1,0.0
CC(Oc1ccc(F)cc1)C(=O)NNC(=O)c1nn(C)c(=O)c2ccccc12,0.0
N#CC(c1ccnc(NCCc2cccnc2)n1)c1nc2ccccc2s1,1.0
COc1ccc(NC(=O)CN2C(=O)CC(c3ccc(F)cc3)=Nc3ccccc32)cc1,0.0
CC(C)(C)c1n[nH]cc1CNCCCc1c[nH]c2ccccc12,0.0
COCc1cc(NC(=O)c2ccccc2OCC2CC2)cc(C(=O)O)c1,0.0
COc1cc(NC(=O)c2ccccc2OCC2CC2)ccc1C(=O)O,0.0
O=C(CN1CCNCC1c1ccccc1Cl)NC(=O)NC1CC1,0.0
NC(=O)c1ccccc1NC(=O)c1cc2cc([N+](=O)[O-])ccc2s1,1.0
COc1ccc(S(N)(=O)=O)cc1NC(=O)c1sc2ccccc2c1Cl,0.0
O=C(NCC1CN(c2ccc3ccccc3n2)CCCO1)c1cnccn1,0.0
COc1cccc(-c2nc(NCC3(O)CC(CN)C3)c3ccccc3n2)c1,0.0
COc1ccc2cc(C(=O)N3CCC(Cn4c(C)cnc4C4CC4)CC3)[nH]c2c1,0.0
CC(=O)C1=C(O)N2[C@H](C1=O)[C@H]1c3c[nH]c4cccc(c34)C[C@H]1C2(C)C,1.0
O=C(CNCC1(O)CCCN(Cc2cccc(F)c2F)C1=O)NC1CC1,0.0
COc1ccc2c(c1)C(C(=O)Nc1ccc(CN3CCN(C4CC4)CC3)cn1)CC2,0.0
COc1cccc(-n2c(SCC(=O)O)nnc2-c2ccccn2)c1,1.0
Cc1nc(CCCNc2cncc(C(=O)N3CCCC3)n2)sc1C,0.0
O=C1C=CC(=O)C(c2ccccc2)=C1,1.0
O=C1C=CC(=O)C(c2cc(Cl)ccc2Cl)=C1,1.0
COc1ccc2c(c1)c(CC(C)NC(=O)c1ccc(N3CCOCC3)cc1)cn2C,0.0
Cc1cc2ncnc(C(=O)N[C@@H]3CCOc4ccc(C(C)C)cc43)c2[nH]1,0.0
Nc1nonc1-c1nc2ccccc2n1Cc1ccncc1,1.0
O=C(NCC(c1cccnc1)N1CCOCC1)c1ccc(CN2CCCC2)o1,0.0
CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21,1.0
CCOC(=O)c1ccc(NC(=O)C=C2SC(=O)N=C2O)cc1,0.0
CC(=O)c1ccc(NC(=O)CCN2CCC(CO)CC2)cc1,0.0
COc1cc(C)cc(C)c1NC(=O)CCN1CCCCC1C,1.0
CCOC1CCN(CCC(=O)Nc2ccc(C)c(Cl)c2)CC1,0.0
O=C(CCN1CCC(C(=O)O)CC1)Nc1cc(Cl)ccc1Cl,0.0
Nc1c(C(=O)c2cccc(OCC(O)CO)c2)cnn1-c1ccc(F)cc1,1.0
O=C(c1ccccc1OC1CCN(Cc2ccccn2)CC1)N1CCC[C@H]1CO,0.0
NCCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,0.0
